Record ID,Encounter ID,Date day/month/(year),Encounter Start Time,Encounter Length
871,17,26/05,22:33:21,3
872,17,26/05,22:38:16,1
873,17,26/05,22:55:43,1
874,17,27/05,06:26:26,1
875,17,27/05,06:36:53,1
876,17,27/05,06:51:13,382
877,17,27/05,07:29:02,1134
878,17,27/05,08:24:49,1
879,17,27/05,08:30:07,1
880,23,27/05,18:26:07,3
881,23,27/05,18:39:17,71
882,17,27/05,19:08:42,87
883,17,27/05,19:19:02,1
884,17,27/05,19:28:15,235
885,23,27/05,19:52:04,96
886,23,27/05,19:59:28,263
887,23,27/05,20:15:11,1
888,23,27/05,20:25:01,38
889,23,27/05,20:53:49,18
890,23,27/05,21:21:52,382
891,23,27/05,21:50:32,682
892,23,27/05,22:08:13,3
893,23,27/05,22:27:48,127
894,23,27/05,22:39:56,460
895,23,27/05,22:56:27,118
896,23,27/05,23:11:34,174
897,23,27/05,23:24:40,395
898,23,27/05,23:53:30,7
899,23,28/05,00:35:55,10
900,23,28/05,03:33:30,359
901,23,28/05,03:45:26,282
902,23,28/05,03:56:02,607
903,23,28/05,04:17:11,1
904,23,28/05,04:29:51,4
905,23,28/05,04:36:21,1
906,23,28/05,04:59:35,140
907,23,28/05,05:08:10,232
908,23,28/05,05:19:24,174
909,23,28/05,05:33:58,453
910,23,28/05,06:52:31,35
911,23,28/05,09:49:13,117
912,23,28/05,10:00:03,635
913,17,28/05,09:48:30,1365
914,23,28/05,10:19:12,128
915,17,28/05,10:36:48,494
916,23,28/05,10:44:52,124
917,17,28/05,10:51:17,70
918,23,28/05,10:52:35,4
919,23,28/05,11:09:09,125
920,17,28/05,11:24:03,1
921,17,28/05,11:30:07,1
922,23,28/05,11:57:12,7
923,17,28/05,12:25:49,1
924,17,28/05,12:30:39,1
925,23,28/05,12:51:50,1
926,17,28/05,12:35:36,1050
927,23,28/05,13:00:00,40
928,17,28/05,13:00:43,767
929,17,28/05,13:19:25,278
930,23,28/05,13:12:40,722
931,23,28/05,13:31:16,428
932,23,28/05,13:54:50,286
933,23,28/05,14:40:22,1
934,23,28/05,14:45:39,252
935,23,28/05,14:54:49,1
936,23,28/05,15:09:34,662
937,17,28/05,15:14:12,775
938,23,28/05,15:27:10,303
939,17,28/05,15:47:42,473
940,17,28/05,16:00:12,9
941,17,28/05,16:18:16,84
942,17,28/05,17:44:09,195
943,17,28/05,18:45:00,64
944,23,28/05,18:52:21,13
945,23,28/05,18:59:07,242
946,23,28/05,20:19:54,279
947,17,29/05,07:28:42,291
948,17,29/05,07:59:43,323
949,17,29/05,08:18:40,192
950,17,29/05,08:26:19,707
951,17,29/05,08:42:28,148
952,17,29/05,08:55:52,32
953,17,29/05,11:06:57,1
954,17,29/05,11:16:39,25
955,17,29/05,11:25:44,161
956,17,29/05,19:28:57,120
957,17,29/05,19:52:02,31
958,17,29/05,20:16:03,478
959,17,29/05,20:58:11,146
960,17,30/05,00:35:50,955
961,17,30/05,00:57:39,2335
962,17,30/05,01:41:39,92
963,17,30/05,01:50:14,110
964,17,30/05,02:02:18,1454
965,17,30/05,02:32:42,909
966,17,30/05,02:52:36,23
967,23,30/05,02:54:36,314
968,17,30/05,03:46:14,5248
969,17,30/05,05:21:11,156
970,17,30/05,05:40:53,103
971,17,30/05,05:47:09,263
972,17,30/05,06:38:12,777
973,17,30/05,07:40:16,60
974,21,30/05,07:50:12,89
975,17,30/05,07:50:25,341
976,17,30/05,08:01:58,819
977,17,30/05,09:25:44,24
978,22,30/05,11:18:38,1
979,22,30/05,11:57:16,1
980,22,30/05,12:02:23,32
981,22,30/05,12:55:53,1
982,23,30/05,13:04:50,54
983,22,30/05,13:07:02,4
984,17,30/05,13:48:53,39
985,23,30/05,15:04:38,596
986,17,30/05,17:14:44,3
987,17,30/05,17:25:29,1
988,17,30/05,18:07:58,58
989,17,30/05,18:32:07,1
990,17,30/05,19:28:45,30
991,23,30/05,19:27:56,143
992,23,30/05,19:37:16,5
993,23,30/05,19:56:09,363
994,17,30/05,20:04:05,323
995,23,30/05,20:09:30,3
996,23,30/05,20:15:02,33
997,23,30/05,22:02:21,257
998,23,30/05,22:11:32,1
999,23,30/05,23:32:57,695
1000,23,31/05,00:17:50,265
1001,23,31/05,00:32:12,412
1002,23,31/05,01:29:32,51
1003,23,31/05,01:36:43,58
1004,22,31/05,01:46:28,1
1005,23,31/05,01:47:59,602
1006,23,31/05,02:05:53,517
1007,23,31/05,02:21:27,420
1008,23,31/05,02:35:41,1
1009,22,31/05,02:39:00,1
1010,23,31/05,02:50:57,1
1011,23,31/05,02:56:10,12
1012,23,31/05,03:01:23,1880
1013,23,31/05,03:41:11,155
1014,17,31/05,04:15:40,1
1015,17,31/05,04:36:59,16
1016,17,31/05,04:46:04,1
1017,23,31/05,03:50:42,3731
1018,23,31/05,05:14:49,834
1019,22,31/05,04:48:56,3749
1020,23,31/05,05:48:19,199
1021,22,31/05,05:55:44,167
1022,17,31/05,06:08:30,256
1023,23,31/05,06:14:40,95
1024,22,31/05,06:20:28,352
1025,17,31/05,06:19:43,1012
1026,23,31/05,06:33:20,260
1027,17,31/05,06:44:44,68
1028,17,31/05,06:51:10,17
1029,17,31/05,07:00:37,6
1030,22,31/05,07:02:29,1
1031,17,31/05,07:45:09,1
1032,22,31/05,07:36:39,1293
1033,17,31/05,07:55:04,587
1034,38,31/05,08:19:25,21
1035,23,31/05,08:35:17,947
1036,17,31/05,10:28:25,579
1037,17,31/05,11:07:33,1
1038,17,31/05,11:12:59,2
1039,17,31/05,11:19:22,164
1040,17,31/05,11:38:37,249
1041,17,31/05,11:49:26,1
1042,22,31/05,12:04:58,13
1043,23,31/05,12:03:15,295
1044,38,31/05,12:03:39,799
1045,38,31/05,12:22:35,3
1046,38,31/05,12:36:10,312
1047,22,31/05,12:36:08,875
1048,22,31/05,12:55:44,1279
1049,23,31/05,13:26:41,277
1050,38,31/05,13:31:35,1
1051,23,31/05,13:47:44,2049
1052,22,31/05,13:55:21,1690
1053,23,31/05,14:26:30,358
1054,22,31/05,14:54:47,1
1055,22,31/05,15:06:19,7
1056,38,31/05,15:08:13,1
1057,17,31/05,15:11:39,205
1058,23,31/05,14:47:37,2682
1059,17,31/05,15:19:39,784
1060,22,31/05,15:28:02,596
1061,17,31/05,15:53:44,4
1062,17,31/05,16:04:08,234
1063,22,31/05,15:55:02,987
1064,17,31/05,16:12:49,1
1065,38,31/05,16:19:11,50
1066,23,31/05,16:13:23,438
1067,17,31/05,16:18:51,114
1068,22,31/05,16:21:01,926
1069,23,31/05,16:31:41,291
1070,17,31/05,16:36:30,102
1071,22,31/05,17:13:41,26
1072,17,31/05,17:11:09,751
1073,22,31/05,17:30:55,12
1074,22,31/05,17:39:57,484
1075,17,31/05,17:50:33,539
1076,17,31/05,18:04:58,77
1077,17,31/05,18:18:55,161
1078,22,31/05,19:07:52,40
1079,23,31/05,20:17:55,93
1080,38,31/05,20:33:19,100
1081,38,31/05,20:47:05,98
1082,38,31/05,21:10:45,8
1083,38,31/05,21:24:05,334
1084,38,31/05,21:43:12,277
1085,38,01/06,00:07:41,1
1086,38,01/06,00:59:52,1
1087,38,01/06,02:38:13,4
1088,38,01/06,02:46:48,2
1089,38,01/06,03:05:11,1
1090,38,01/06,03:11:33,392
1091,38,01/06,03:22:34,570
1092,38,01/06,03:37:09,713
1093,38,01/06,03:53:33,19
1094,38,01/06,05:14:58,1
1095,22,01/06,06:14:07,388
1096,22,01/06,06:28:45,683
1097,22,01/06,06:47:17,187
1098,17,01/06,08:06:39,9
1099,17,01/06,08:16:57,14
1100,21,01/06,08:33:20,78
1101,22,01/06,08:23:00,833
1102,17,01/06,08:35:21,98
1103,38,01/06,08:38:20,1
1104,38,01/06,09:09:41,11
1105,17,01/06,09:11:54,119
1106,22,01/06,09:42:17,1
1107,17,01/06,09:52:30,141
1108,22,01/06,09:54:59,1
1109,17,01/06,10:07:06,1
1110,17,01/06,10:13:46,1
1111,17,01/06,10:21:12,1
1112,23,01/06,10:25:57,109
1113,22,01/06,12:56:58,19
1114,17,01/06,12:59:16,38
1115,22,01/06,13:57:09,251
1116,22,01/06,14:07:26,342
1117,22,01/06,14:21:30,28
1118,22,01/06,14:26:54,1
1119,22,01/06,14:37:31,3
1120,22,01/06,17:53:47,5
1121,17,01/06,17:58:18,86
1122,22,01/06,18:02:48,6
1123,23,01/06,18:56:49,73
1124,38,01/06,19:02:24,2
1125,23,01/06,19:34:05,3
1126,17,01/06,19:44:48,1010
1127,17,01/06,22:13:23,189
1128,17,01/06,22:22:02,973
1129,17,01/06,22:43:40,12856
1130,17,02/06,02:22:47,62
1131,17,02/06,02:29:28,1021
1132,17,02/06,03:07:29,1
1133,17,02/06,03:15:21,1
1134,17,02/06,03:20:20,1
1135,17,02/06,03:55:01,1
1136,17,02/06,04:02:10,1
1137,17,02/06,04:09:08,1
1138,17,02/06,04:25:34,1
1139,17,02/06,04:32:01,42
1140,17,02/06,04:37:54,641
1141,17,02/06,04:53:01,27
1142,17,02/06,04:59:05,176
1143,17,02/06,05:07:51,14
1144,17,02/06,05:14:11,1
1145,17,02/06,05:33:46,388
1146,17,02/06,05:47:56,617
1147,17,02/06,06:02:51,1
1148,23,02/06,06:05:29,67
1149,38,02/06,06:14:34,426
1150,17,02/06,06:27:09,17
1151,23,02/06,06:27:05,464
1152,23,02/06,06:52:30,102
1153,38,02/06,06:57:01,31
1154,23,02/06,07:08:34,877
1155,38,02/06,07:23:23,3
1156,17,02/06,07:46:19,84
1157,17,02/06,07:56:51,8
1158,23,02/06,08:00:19,77
1159,38,02/06,08:04:42,1
1160,17,02/06,08:27:41,34
1161,38,02/06,10:28:00,16
1162,22,02/06,11:34:38,48
1163,38,02/06,11:46:03,7
1164,17,02/06,12:31:07,1257
1165,17,02/06,12:58:21,62
1166,17,02/06,14:15:57,133
1167,22,02/06,14:17:18,936
1168,38,02/06,14:33:05,2
1169,38,02/06,14:55:06,55
1170,38,02/06,15:22:20,69
1171,22,02/06,15:09:45,1206
1172,38,02/06,15:29:55,103
1173,22,02/06,15:50:05,1
1174,23,02/06,18:23:22,142
1175,38,02/06,18:55:23,1
1176,23,02/06,19:43:25,15
1177,23,02/06,19:51:29,24
1178,22,02/06,22:20:01,30
1179,17,03/06,07:50:06,12
1180,23,03/06,08:03:03,1
1181,17,03/06,07:56:48,745
1182,17,03/06,08:18:13,224
1183,17,03/06,08:32:50,145
1184,17,03/06,08:47:55,757
1185,17,03/06,09:07:23,108
1186,17,03/06,09:14:28,195
1187,17,03/06,09:23:47,1195
1188,17,03/06,09:48:47,1593
1189,17,03/06,11:40:20,408
1190,17,03/06,11:51:47,59
1191,23,03/06,11:51:27,552
1192,17,03/06,12:04:34,25
1193,23,03/06,12:19:52,1
1194,17,03/06,14:27:54,107
1195,17,03/06,14:36:23,2
1196,17,03/06,14:49:11,33
1197,23,03/06,15:39:47,26
1198,17,03/06,16:12:43,16
1199,17,03/06,16:27:53,291
1200,17,03/06,16:49:44,3851
1201,17,03/06,18:00:11,73
1202,17,03/06,18:09:43,3
1203,17,03/06,18:17:45,384
1204,23,03/06,19:31:25,14
1205,23,03/06,20:05:49,1489
1206,23,03/06,20:35:04,1
1207,23,03/06,20:40:21,1
1208,23,03/06,20:45:54,125
1209,23,03/06,22:16:08,17
1210,23,04/06,05:50:47,96
1211,23,04/06,06:05:54,1
1212,23,04/06,07:24:55,10
1213,23,04/06,07:29:34,51
1214,17,04/06,07:38:45,1
1215,17,04/06,08:34:00,1
1216,22,04/06,09:00:22,6
1217,22,04/06,09:23:27,22
1218,22,04/06,09:48:11,36
1219,17,04/06,09:42:30,698
1220,23,04/06,10:10:18,221
1221,22,04/06,10:09:54,249
1222,17,04/06,10:04:20,587
1223,23,04/06,13:56:35,1
1224,22,04/06,14:19:02,10
1225,38,04/06,14:27:15,22
1226,38,04/06,15:32:28,37
1227,38,04/06,15:40:35,1
1228,38,04/06,16:21:46,1
1229,38,04/06,16:41:40,2
1230,22,04/06,16:54:41,4
1231,38,04/06,16:55:06,341
1232,22,04/06,17:00:46,499
1233,22,04/06,17:43:36,4
1234,38,04/06,18:50:27,1
1235,17,04/06,22:18:46,1072
1236,38,04/06,23:08:29,30
1237,38,05/06,00:20:33,36
1238,38,05/06,00:25:48,4342
1239,17,05/06,03:22:10,94
1240,38,05/06,04:01:10,111
1241,38,05/06,04:18:50,919
1242,38,05/06,04:43:56,925
1243,17,05/06,05:00:48,26
1244,17,05/06,05:25:28,172
1245,22,05/06,08:19:44,6
1246,22,05/06,08:42:07,274
1247,22,05/06,08:52:39,12
1248,17,05/06,09:32:48,53
1249,22,05/06,09:33:46,104
1250,17,05/06,16:41:00,11
1251,17,05/06,16:55:22,1
1252,22,05/06,16:38:38,1056
1253,22,05/06,17:23:50,34
1254,17,05/06,17:30:39,101
1255,17,05/06,17:38:35,254
1256,22,05/06,17:44:01,1
1257,22,05/06,18:04:59,1
1258,17,05/06,18:17:30,831
1259,17,05/06,18:38:01,38
1260,22,05/06,18:41:24,1
1261,22,05/06,18:49:38,7
1262,22,05/06,18:55:02,257
1263,17,05/06,19:16:59,178
1264,22,05/06,21:24:22,1
1265,22,05/06,21:43:02,137
1266,22,05/06,21:56:01,90
1267,22,05/06,22:02:53,44
1268,22,05/06,22:15:19,189
1269,22,05/06,22:26:02,1
1270,22,05/06,22:41:12,174
1271,22,05/06,23:19:07,68
1272,22,05/06,23:27:03,34
1273,22,06/06,00:29:25,25
1274,22,06/06,00:35:42,3
1275,22,06/06,01:42:28,2
1276,22,06/06,01:47:51,1
1277,22,06/06,02:40:50,4216
1278,22,06/06,03:59:54,1273
1279,22,06/06,04:27:38,397
1280,22,06/06,04:46:04,1
1281,22,06/06,04:55:05,3
1282,22,06/06,06:09:15,497
1283,22,06/06,06:25:52,17
1284,22,06/06,06:35:56,4
1285,22,06/06,06:41:42,129
1286,22,06/06,06:48:23,108
1287,22,06/06,07:20:51,199
1288,17,06/06,07:58:36,13
1289,17,06/06,09:02:19,1
1290,17,06/06,09:33:44,1
1291,17,06/06,09:39:41,18
1292,22,06/06,09:45:01,1
1293,22,06/06,09:55:56,1
1294,22,06/06,10:04:15,62
1295,22,06/06,10:39:40,10
1296,17,06/06,11:17:04,14
1297,17,06/06,12:46:24,994
1298,17,06/06,13:08:01,1
1299,17,06/06,13:13:18,895
1300,22,06/06,13:23:07,668
1301,22,06/06,18:46:55,115
1302,22,06/06,19:44:07,4
1303,17,06/06,19:46:50,189
1304,22,06/06,19:50:38,24
1305,22,06/06,19:55:52,1
1306,17,06/06,19:55:27,82
1307,23,06/06,19:57:13,18
1308,22,06/06,20:34:09,1
1309,22,06/06,21:34:57,1
1310,22,06/06,21:39:46,1
1311,22,06/06,21:45:31,7
1312,22,06/06,21:50:48,252
1313,22,06/06,22:30:30,49
1314,22,06/06,22:36:54,211
1315,22,06/06,23:02:04,79
1316,22,07/06,05:15:50,1
1317,22,07/06,05:46:48,349
1318,17,07/06,05:47:32,796
1319,22,07/06,06:15:45,687
1320,38,07/06,06:35:43,616
1321,17,07/06,06:40:12,1113
1322,23,07/06,07:07:15,55
1323,17,07/06,07:33:11,5
1324,17,07/06,07:37:58,265
1325,17,07/06,08:18:45,117
1326,38,07/06,10:40:42,71
1327,38,07/06,11:01:45,1
1328,38,07/06,11:06:16,1
1329,38,07/06,11:10:58,70
1330,38,07/06,11:45:42,1
1331,38,07/06,11:50:57,1
1332,22,07/06,12:22:43,3
1333,38,07/06,15:48:25,20
1334,38,07/06,16:37:38,65
1335,38,07/06,16:49:18,53
1336,38,07/06,17:00:02,195
1337,38,07/06,17:42:25,16
1338,22,07/06,18:29:20,1
1339,22,07/06,18:38:56,2
1340,17,07/06,19:34:15,74
1341,17,07/06,19:40:56,47
1342,38,07/06,19:58:59,1
1343,17,07/06,20:13:30,1
1344,17,07/06,20:21:47,435
1345,17,07/06,20:37:27,98
1346,38,08/06,04:52:24,204
1347,17,08/06,06:13:44,121
1348,17,08/06,06:32:05,408
1349,22,08/06,06:21:09,1101
1350,22,08/06,06:49:10,19
1351,17,08/06,06:44:37,499
1352,23,08/06,07:00:38,54
1353,17,08/06,07:41:14,12
1354,22,08/06,07:43:39,105
1355,22,08/06,08:04:22,2
1356,17,08/06,08:16:06,141
1357,22,08/06,08:10:38,1073
1358,17,08/06,08:26:13,165
1359,22,08/06,08:33:59,25
1360,17,08/06,08:42:43,66
1361,17,08/06,09:36:30,1
1362,38,08/06,09:38:33,1
1363,22,08/06,10:07:23,339
1364,22,08/06,10:30:53,12
1365,22,08/06,10:44:33,14
1366,22,08/06,11:05:06,1
1367,22,08/06,11:10:07,356
1368,17,08/06,14:14:47,105
1369,17,08/06,14:30:35,526
1370,38,08/06,16:22:17,11
1371,38,08/06,16:28:25,83
1372,38,08/06,17:05:12,1
1373,17,08/06,18:23:55,1
1374,17,08/06,19:59:20,94
1375,22,08/06,19:59:23,263
1376,17,08/06,20:09:04,16
1377,17,08/06,20:13:52,177
1378,17,08/06,20:21:58,256
1379,22,08/06,20:17:52,531
1380,17,08/06,21:38:49,7
1381,17,08/06,21:46:58,1
1382,17,08/06,22:02:50,1
1383,22,08/06,22:09:50,626
1384,38,08/06,22:32:21,29
1385,17,08/06,22:32:28,243
1386,17,08/06,22:41:02,425
1387,22,08/06,22:50:21,1
1388,38,08/06,23:01:44,69
1389,22,09/06,02:23:22,964
1390,22,09/06,02:44:04,646
1391,22,09/06,03:10:15,134
1392,22,09/06,03:23:44,188
1393,22,09/06,03:35:23,30
1394,22,09/06,04:00:43,573
1395,22,09/06,04:16:33,2742
1396,22,09/06,05:07:25,1084
1397,38,09/06,05:21:01,520
1398,38,09/06,05:35:38,2
1399,22,09/06,05:36:11,254
1400,17,09/06,06:07:53,32
1401,22,09/06,06:34:27,1
1402,22,09/06,06:39:32,912
1403,22,09/06,06:59:34,1
1404,17,09/06,06:58:43,182
1405,22,09/06,07:55:56,140
1406,17,09/06,07:58:09,671
1407,22,09/06,08:29:46,265
1408,17,09/06,09:00:28,153
1409,22,09/06,09:19:45,3
1410,17,09/06,09:23:49,163
1411,17,09/06,09:35:38,38
1412,17,09/06,09:41:01,1
1413,17,09/06,09:45:50,464
1414,17,09/06,09:59:44,1
1415,17,09/06,13:25:32,315
1416,17,09/06,13:36:20,182
1417,17,09/06,13:48:03,77
1418,17,09/06,17:53:46,44
1419,22,09/06,18:19:47,1
1420,17,09/06,18:00:03,1938
1421,17,09/06,18:37:29,201
1422,22,09/06,18:58:47,1
1423,22,09/06,20:45:21,1
1424,22,09/06,23:07:46,1
1425,22,09/06,23:16:23,351
1426,22,10/06,05:35:21,150
1427,22,10/06,05:43:00,1
1428,22,10/06,05:47:43,229
1429,22,10/06,06:52:17,943
1430,17,10/06,08:37:38,456
1431,17,10/06,09:08:04,1
1432,38,10/06,11:27:07,4
1433,17,10/06,18:39:17,94
1434,17,10/06,18:48:23,339
1435,17,10/06,19:16:35,1
1436,17,10/06,19:41:13,1
1437,17,10/06,20:07:11,561
1438,17,10/06,21:27:29,61
1439,17,10/06,21:37:18,251
1440,17,10/06,22:10:57,55
1441,17,10/06,23:00:00,14
1442,17,11/06,00:19:04,257
1443,17,11/06,00:28:27,10
1444,17,11/06,00:34:25,229
1445,17,11/06,00:43:57,46
1446,17,11/06,01:05:16,331
1447,17,11/06,01:17:05,537
1448,17,11/06,01:30:54,111
1449,17,11/06,02:09:47,337
1450,17,11/06,02:29:44,33
1451,17,11/06,02:35:19,692
1452,17,11/06,02:51:53,98
1453,17,11/06,03:06:28,750
1454,17,11/06,03:33:16,1468
1455,17,11/06,04:36:59,773
1456,17,11/06,04:55:56,324
1457,17,11/06,05:52:36,61
1458,17,11/06,06:01:58,1051
1459,17,11/06,06:24:10,566
1460,17,11/06,07:09:23,57
1461,17,11/06,08:17:04,3851
1462,22,11/06,09:23:21,45
1463,22,11/06,11:09:12,531
1464,17,11/06,11:16:50,411
1465,17,11/06,11:29:20,242
1466,17,11/06,12:10:54,24
1467,22,11/06,13:08:16,229
1468,22,11/06,13:17:30,1
1469,17,11/06,16:05:15,107
1470,22,11/06,16:34:34,1
1471,38,11/06,19:04:23,2
1472,17,11/06,19:36:00,257
1473,17,11/06,20:08:21,344
1474,23,11/06,21:25:39,1
1475,23,11/06,21:40:05,1
1476,23,11/06,21:59:43,3
1477,23,11/06,22:04:34,1
1478,23,11/06,22:20:40,515
1479,23,11/06,22:47:33,1
1480,23,11/06,23:06:44,157
1481,23,11/06,23:17:56,1536
1482,23,11/06,23:48:36,2829
1483,23,12/06,00:40:41,1
1484,23,12/06,00:45:25,127
1485,23,12/06,00:58:23,1
1486,23,12/06,01:03:00,1111
1487,23,12/06,01:34:58,6
1488,23,12/06,01:50:33,212
1489,23,12/06,02:09:18,874
1490,23,12/06,02:30:48,352
1491,23,12/06,02:41:01,1
1492,23,12/06,02:51:33,438
1493,17,12/06,03:02:06,76
1494,17,12/06,03:19:43,1
1495,17,12/06,03:30:19,539
1496,17,12/06,03:49:04,25
1497,17,12/06,03:55:07,85
1498,17,12/06,04:17:27,253
1499,17,12/06,04:37:21,1
1500,17,12/06,04:49:12,1
1501,17,12/06,04:54:37,12
1502,17,12/06,05:00:01,1
1503,17,12/06,05:05:33,502
1504,17,12/06,06:04:42,118
1505,17,12/06,06:11:53,157
1506,17,12/06,06:33:39,52
1507,17,12/06,06:43:54,304
1508,17,12/06,06:59:14,229
1509,17,12/06,08:02:07,49
1510,17,12/06,08:09:06,1
1511,17,12/06,08:14:58,7
1512,23,12/06,09:21:02,484
1513,22,12/06,18:11:52,8
1514,17,12/06,18:14:54,232
1515,23,12/06,18:21:18,1
1516,23,12/06,18:27:17,1
1517,17,12/06,18:27:36,1
1518,23,12/06,18:43:56,2
1519,38,12/06,19:10:53,1
1520,38,12/06,20:23:47,46
1521,38,12/06,20:38:33,1
1522,38,12/06,20:46:47,2
1523,38,12/06,20:54:52,37
1524,38,13/06,06:05:39,1
1525,17,13/06,07:10:08,188
1526,23,13/06,07:15:22,6
1527,17,13/06,07:19:25,12
1528,38,13/06,07:25:43,1
1529,17,13/06,07:29:29,70
1530,38,13/06,08:27:49,1
1531,38,13/06,08:39:13,1
1532,38,13/06,09:06:38,636
1533,38,13/06,09:22:20,1
1534,23,13/06,09:46:45,6
1535,22,13/06,10:43:43,1
1536,22,13/06,13:42:07,1
1537,17,13/06,13:42:13,418
1538,22,13/06,14:01:59,238
1539,22,13/06,15:02:47,30
1540,22,13/06,16:20:06,14
1541,22,13/06,17:53:10,26
1542,22,13/06,19:50:49,145
1543,23,13/06,19:55:39,9
1544,22,13/06,20:04:31,1
1545,22,13/06,20:16:04,1
1546,38,13/06,20:16:38,101
1547,38,13/06,21:02:48,1
1548,17,14/06,07:04:22,22
1549,22,14/06,07:04:00,114
1550,17,14/06,07:09:59,58
1551,17,14/06,09:56:27,223
1552,17,14/06,10:41:18,633
1553,22,14/06,11:33:23,73
1554,17,14/06,11:51:11,1
1555,22,14/06,11:51:28,69
1556,22,14/06,13:28:44,1
1557,17,14/06,13:15:21,953
1558,17,14/06,13:59:39,119
1559,22,14/06,14:03:40,6
1560,17,14/06,14:09:54,519
1561,17,14/06,14:23:00,174
1562,17,14/06,16:11:36,1
1563,17,14/06,16:18:43,1
1564,17,14/06,16:25:21,1
1565,22,14/06,16:32:17,1
1566,22,14/06,16:43:13,131
1567,22,14/06,16:50:36,271
1568,22,14/06,17:13:46,6
1569,22,14/06,17:26:49,27
1570,17,14/06,18:40:33,38
1571,17,14/06,18:54:19,25
1572,23,14/06,20:10:10,995
1573,23,14/06,20:35:29,609
1574,23,14/06,20:50:59,556
1575,22,14/06,21:03:56,6
1576,22,14/06,21:11:21,193
1577,22,14/06,21:20:37,1
1578,23,14/06,21:33:57,1933
1579,23,14/06,22:11:01,5
1580,22,14/06,21:26:50,3252
1581,23,14/06,22:23:35,251
1582,22,14/06,22:27:51,4
1583,22,14/06,22:32:18,270
1584,23,14/06,22:32:54,243
1585,23,14/06,22:45:18,2106
1586,22,14/06,22:45:10,2135
1587,23,14/06,23:24:48,936
1588,23,15/06,00:25:38,1
1589,23,15/06,00:48:26,1
1590,22,15/06,00:56:24,35
1591,22,15/06,05:05:34,2
1592,17,15/06,06:03:46,170
1593,22,15/06,06:46:07,84
1594,17,15/06,08:43:42,96
1595,17,15/06,09:27:18,2
1596,23,15/06,10:22:23,3
1597,17,15/06,10:22:48,21
1598,17,15/06,11:04:05,35
1599,22,15/06,15:15:19,121
1600,22,15/06,15:23:03,100
1601,22,15/06,15:56:15,398
1602,17,15/06,17:03:30,11
1603,17,15/06,17:15:05,91
1604,17,15/06,17:25:35,1
1605,17,15/06,17:47:54,2
1606,17,15/06,17:55:53,1
1607,23,15/06,17:51:53,318
1608,23,15/06,18:05:19,1
1609,17,15/06,18:11:24,208
1610,23,15/06,18:49:29,61
1611,17,15/06,19:24:21,1
1612,38,15/06,19:52:04,11
1613,17,15/06,21:25:24,71
1614,17,15/06,21:33:01,601
1615,17,15/06,21:50:45,84
1616,23,16/06,00:37:08,69
1617,17,16/06,01:47:11,648
1618,17,16/06,02:03:45,584
1619,23,16/06,01:59:06,935
1620,23,16/06,02:22:35,23
1621,17,16/06,02:36:23,1
1622,23,16/06,02:36:07,95
1623,23,16/06,03:06:35,381
1624,17,16/06,02:49:23,2897
1625,23,16/06,03:21:55,1771
1626,17,16/06,03:42:33,1553
1627,17,16/06,04:14:56,710
1628,23,16/06,03:56:33,1938
1629,23,16/06,04:34:59,356
1630,23,16/06,04:51:20,349
1631,17,16/06,04:40:44,2294
1632,17,16/06,05:27:19,1
1633,23,16/06,05:40:50,8
1634,17,16/06,05:31:40,1214
1635,23,16/06,05:48:36,204
1636,22,16/06,12:16:43,1
1637,22,16/06,12:21:29,137
1638,22,16/06,14:25:21,61
1639,22,16/06,15:13:12,809
1640,22,16/06,15:35:36,1
1641,22,16/06,15:40:31,105
1642,22,16/06,16:24:17,47
1643,22,16/06,16:30:24,6
1644,22,16/06,16:36:48,6
1645,22,16/06,16:50:30,2016
1646,22,16/06,17:41:30,345
1647,22,16/06,18:45:48,434
1648,22,16/06,19:58:21,166
1649,22,16/06,20:22:40,38
1650,22,16/06,20:30:54,115
1651,22,16/06,20:38:18,413
1652,22,16/06,20:52:05,118
1653,22,16/06,20:59:15,1
1654,22,16/06,21:04:16,1580
1655,22,16/06,21:36:05,3465
1656,22,16/06,22:49:59,576
1657,22,16/06,23:55:06,49
1658,22,17/06,01:01:10,28
1659,22,17/06,01:08:09,1
1660,22,17/06,01:14:59,4498
1661,22,17/06,02:37:43,202
1662,22,17/06,02:54:01,2170
1663,22,17/06,05:09:45,5
1664,22,17/06,05:26:39,1
1665,17,17/06,06:03:04,1
1666,17,17/06,06:43:11,4
1667,22,17/06,06:46:13,3
1668,17,17/06,06:49:28,6
1669,23,17/06,06:49:18,19
1670,38,17/06,07:21:30,1
1671,38,17/06,07:28:16,45
1672,22,17/06,07:29:59,30
1673,17,17/06,07:30:27,6
1674,22,17/06,08:49:44,17
1675,23,17/06,08:50:05,54
1676,23,17/06,09:02:36,1
1677,17,17/06,09:01:25,215
1678,23,17/06,09:12:11,8
1679,38,17/06,09:22:57,13
1680,17,17/06,10:09:16,869
1681,17,17/06,10:28:19,5
1682,17,17/06,10:46:27,23
1683,17,17/06,10:51:53,27
1684,23,17/06,11:59:23,16
1685,22,17/06,11:59:43,1
1686,23,17/06,12:18:17,3
1687,22,17/06,18:41:56,42
1688,38,17/06,18:49:59,26
1689,17,17/06,18:55:18,518
1690,17,17/06,19:09:06,32
1691,17,17/06,19:16:29,1
1692,17,17/06,19:21:25,1
1693,22,17/06,19:35:22,242
1694,17,17/06,19:38:44,185
1695,17,17/06,19:47:33,227
