Record ID,Encounter ID,Date day/month/(year),Encounter Start Time,Encounter Length
1696,19,09/08,04:31:27,236
1697,19,09/08,04:47:26,1
1698,6,09/08,05:00:54,44
1699,36,09/08,06:12:23,167
1700,36,09/08,07:56:43,22
1701,6,09/08,08:38:52,197
1702,6,09/08,09:07:53,3
1703,44,09/08,13:47:47,1
1704,36,09/08,17:20:34,38
1705,36,09/08,17:34:15,1
1706,36,09/08,17:49:18,1
1707,36,09/08,21:42:28,344
1708,36,09/08,22:40:35,1
1709,36,09/08,23:05:45,15
1710,36,09/08,23:11:03,72
1711,36,09/08,23:38:38,1115
1712,36,10/08,00:02:51,511
1713,36,10/08,00:15:41,3
1714,36,10/08,00:54:08,1
1715,36,10/08,01:08:10,1
1716,36,10/08,01:13:05,159
1717,36,10/08,01:46:19,164
1718,36,10/08,02:09:36,1
1719,19,10/08,03:41:39,527
1720,36,10/08,04:14:25,169
1721,36,10/08,04:22:49,44
1722,19,10/08,04:32:28,612
1723,19,10/08,04:52:34,614
1724,19,10/08,05:14:52,1
1725,6,10/08,06:56:05,1
1726,19,10/08,07:32:49,3
1727,36,10/08,07:54:35,14
1728,6,10/08,07:54:33,661
1729,6,10/08,08:10:19,53
1730,36,10/08,08:19:26,98
1731,19,10/08,08:26:33,188
1732,6,10/08,08:30:38,1
1733,6,10/08,08:53:18,29
1734,19,10/08,08:56:48,169
1735,19,10/08,09:06:16,1
1736,6,10/08,09:07:39,9
1737,19,10/08,17:36:28,5
1738,6,10/08,17:54:47,404
1739,6,10/08,18:11:44,1
1740,6,10/08,18:23:44,4
1741,6,10/08,18:40:55,104
1742,6,10/08,18:49:00,1
1743,6,10/08,18:55:30,1
1744,19,10/08,18:59:04,8
1745,6,10/08,19:03:05,121
1746,19,10/08,19:30:09,18
1747,6,10/08,19:17:17,929
1748,6,10/08,19:40:42,19
1749,6,10/08,19:53:26,164
1750,6,10/08,20:39:30,1
1751,6,10/08,20:52:50,1654
1752,6,10/08,21:41:39,1022
1753,6,10/08,22:17:52,458
1754,6,10/08,22:31:58,97
1755,6,10/08,22:41:38,194
1756,6,10/08,22:49:14,971
1757,6,10/08,23:11:36,25
1758,6,10/08,23:31:14,125
1759,6,10/08,23:38:52,1
1760,6,10/08,23:48:08,72
1761,6,11/08,00:01:07,225
1762,6,11/08,00:30:46,281
1763,6,11/08,00:52:42,310
1764,6,11/08,01:02:45,1
1765,6,11/08,01:07:59,273
1766,6,11/08,01:19:40,417
1767,6,11/08,01:35:53,1222
1768,6,11/08,02:01:12,399
1769,6,11/08,02:28:32,112
1770,6,11/08,02:54:25,1
1771,6,11/08,03:06:40,195
1772,6,11/08,03:19:29,222
1773,6,11/08,03:28:04,1
1774,6,11/08,03:54:38,1
1775,6,11/08,04:02:54,369
1776,6,11/08,04:25:33,165
1777,6,11/08,04:41:52,355
1778,6,11/08,05:00:24,96
1779,6,11/08,05:19:52,574
1780,6,11/08,05:39:39,3
1781,19,11/08,05:44:50,1
1782,6,11/08,05:45:23,642
1783,6,11/08,06:05:04,392
1784,6,11/08,06:16:32,289
1785,6,11/08,06:26:42,14
1786,6,11/08,06:31:21,5
1787,6,11/08,07:23:04,91
1788,6,11/08,07:40:56,368
1789,6,11/08,07:52:01,366
1790,6,11/08,08:07:00,113
1791,6,11/08,08:48:37,874
1792,6,11/08,09:15:52,113
1793,6,11/08,10:06:15,517
1794,6,11/08,10:29:20,66
1795,6,11/08,10:40:42,52
1796,6,11/08,10:59:21,5
1797,6,11/08,11:04:01,26
1798,6,11/08,11:11:15,385
1799,19,11/08,12:19:42,36
1800,6,11/08,16:08:55,806
1801,6,11/08,16:27:15,261
1802,6,11/08,16:39:46,488
1803,6,11/08,16:53:56,633
1804,6,11/08,17:09:38,386
1805,6,11/08,18:40:21,110
1806,6,11/08,19:04:45,174
1807,6,11/08,19:21:41,1
1808,6,11/08,19:28:13,50
1809,6,11/08,19:33:38,264
1810,6,11/08,19:42:45,206
1811,19,11/08,20:56:49,79
1812,36,11/08,20:58:59,43
1813,6,11/08,20:59:55,317
1814,36,11/08,21:04:31,45
1815,36,11/08,21:11:54,3010
1816,36,11/08,22:06:26,226
1817,36,11/08,22:17:08,217
1818,6,11/08,21:49:58,2032
1819,6,11/08,22:33:35,183
1820,6,11/08,22:44:46,319
1821,6,11/08,22:54:58,817
1822,6,11/08,23:38:50,1
1823,6,11/08,23:46:52,761
1824,36,12/08,00:08:56,1
1825,36,12/08,00:20:09,1
1826,36,12/08,00:26:11,568
1827,6,12/08,00:17:19,1104
1828,6,12/08,00:40:55,419
1829,36,12/08,01:12:06,1262
1830,6,12/08,00:52:50,2445
1831,36,12/08,01:39:00,1
1832,6,12/08,01:38:04,506
1833,36,12/08,01:46:16,158
1834,6,12/08,01:52:07,558
1835,36,12/08,01:57:57,479
1836,19,12/08,02:07:30,10
1837,36,12/08,02:20:05,36
1838,6,12/08,02:11:20,3097
1839,6,12/08,03:09:02,166
1840,19,12/08,03:33:41,240
1841,6,12/08,03:16:07,2069
1842,19,12/08,03:42:22,1411
1843,6,12/08,03:55:10,671
1844,19,12/08,04:22:40,1
1845,19,12/08,04:38:30,73
1846,36,12/08,05:01:04,80
1847,19,12/08,05:06:20,16
1848,6,12/08,04:19:02,3303
1849,6,12/08,05:20:54,722
1850,19,12/08,05:51:24,1
1851,6,12/08,05:42:35,1650
1852,6,12/08,06:18:19,633
1853,12,12/08,06:48:07,40
1854,6,12/08,06:34:01,3394
1855,12,12/08,07:39:40,147
1856,6,12/08,07:51:10,1054
1857,19,12/08,08:15:41,357
1858,6,12/08,08:13:42,1719
1859,6,12/08,08:46:41,1043
1860,12,12/08,09:40:59,7
1861,6,12/08,09:12:22,1732
1862,12,12/08,09:52:15,1
1863,6,12/08,09:48:42,943
1864,19,12/08,10:19:09,33
1865,12,12/08,10:27:40,20
1866,6,12/08,10:25:07,627
1867,6,12/08,10:58:51,1363
1868,6,12/08,11:27:53,908
1869,6,12/08,11:47:39,175
1870,6,12/08,12:09:10,1247
1871,6,12/08,12:38:33,1
1872,6,12/08,13:15:25,1744
1873,6,12/08,13:57:49,18
1874,6,12/08,14:05:03,580
1875,6,12/08,14:21:03,86
1876,6,12/08,14:30:19,290
1877,12,12/08,14:38:29,138
1878,12,12/08,14:57:57,36
1879,36,12/08,15:12:40,24
1880,36,12/08,15:43:47,1
1881,6,12/08,15:55:45,45
1882,6,12/08,16:07:04,318
1883,6,12/08,16:17:01,83
1884,6,12/08,16:25:03,1909
1885,6,12/08,17:06:16,319
1886,6,12/08,17:17:03,614
1887,6,12/08,17:32:19,1471
1888,6,12/08,18:02:45,633
1889,6,12/08,18:18:44,262
1890,6,12/08,18:27:24,140
1891,36,12/08,18:31:47,163
1892,6,12/08,18:37:03,1170
1893,36,12/08,19:01:40,2
1894,19,12/08,19:43:15,42
1895,6,12/08,19:31:01,1108
1896,19,12/08,19:58:48,1
1897,6,12/08,19:56:33,865
1898,6,12/08,20:15:35,706
1899,6,12/08,20:32:05,107
1900,6,12/08,20:38:54,460
1901,6,12/08,20:54:21,1971
1902,6,12/08,21:32:42,255
1903,19,12/08,21:51:30,93
1904,6,12/08,21:53:29,162
1905,6,12/08,22:05:33,243
1906,6,12/08,22:17:12,897
1907,6,12/08,22:36:46,224
1908,6,12/08,23:07:14,1
1909,6,12/08,23:18:51,466
1910,6,12/08,23:33:26,39
1911,6,13/08,00:16:37,184
1912,6,13/08,00:30:53,56
1913,6,13/08,01:00:14,70
1914,6,13/08,01:11:39,693
1915,6,13/08,01:33:42,42
1916,6,13/08,01:39:35,4
1917,6,13/08,01:47:36,439
1918,6,13/08,02:03:02,386
1919,6,13/08,02:36:00,511
1920,6,13/08,02:51:04,1361
1921,6,13/08,03:20:02,520
1922,6,13/08,03:36:15,66
1923,6,13/08,03:46:29,247
1924,6,13/08,04:00:48,1643
1925,6,13/08,04:40:03,605
1926,6,13/08,04:57:49,11
1927,6,13/08,05:06:37,4
1928,6,13/08,05:13:19,441
1929,6,13/08,05:27:04,2678
1930,19,13/08,06:16:40,1
1931,19,13/08,06:33:26,73
1932,6,13/08,06:58:07,3
1933,6,13/08,07:06:42,2845
1934,19,13/08,08:10:53,12
1935,6,13/08,08:07:02,1488
1936,6,13/08,08:45:57,131
1937,6,13/08,09:14:59,1
1938,6,13/08,10:01:29,85
1939,19,13/08,10:14:47,17
1940,6,13/08,10:13:13,125
1941,6,13/08,11:35:19,1181
1942,36,13/08,11:59:45,127
1943,6,13/08,12:01:52,4
1944,19,13/08,12:35:10,308
1945,19,13/08,12:45:25,41
1946,19,13/08,13:02:59,2
1947,19,13/08,13:22:33,256
1948,19,13/08,13:33:26,211
1949,19,13/08,13:41:21,379
1950,19,13/08,13:58:11,1
1951,19,13/08,14:18:47,5
1952,19,13/08,14:48:36,1
1953,19,13/08,15:22:14,11
1954,19,13/08,15:50:14,303
1955,19,13/08,16:18:06,18
1956,36,13/08,18:56:22,26
1957,36,13/08,19:15:46,1
1958,6,14/08,01:58:10,6
1959,6,14/08,03:00:26,24
1960,6,14/08,03:25:41,82
1961,6,14/08,03:48:40,199
1962,6,14/08,04:01:16,1326
1963,6,14/08,04:31:38,32
1964,6,14/08,05:46:09,1
1965,6,14/08,05:50:45,215
1966,20,16/08,12:27:13,1
1967,19,19/08,07:24:47,1
1968,19,19/08,07:58:11,22
1969,36,19/08,08:07:27,1
1970,36,19/08,08:47:11,1
1971,19,20/08,17:47:04,11
1972,19,20/08,18:07:44,1
1973,36,20/08,19:30:32,193
1974,36,20/08,19:40:32,23
1975,36,20/08,21:52:38,187
1976,36,20/08,22:13:09,208
1977,36,21/08,00:16:09,810
1978,36,21/08,00:34:34,1
1979,36,21/08,02:38:49,3587
1980,36,21/08,03:44:21,359
1981,36,21/08,03:55:27,224
1982,36,21/08,04:05:36,705
1983,36,21/08,04:21:41,1278
1984,36,21/08,04:55:01,115
1985,19,21/08,06:18:59,1
1986,19,21/08,06:36:41,192
1987,19,21/08,06:55:39,256
1988,19,21/08,07:10:30,271
1989,44,21/08,07:47:22,1
1990,6,21/08,10:57:51,355
1991,12,21/08,10:56:55,1406
1992,12,21/08,11:26:22,294
1993,20,23/08,06:39:56,190
1994,20,23/08,06:54:55,41
1995,20,23/08,07:28:51,23
1996,20,23/08,07:34:18,847
1997,20,24/08,16:31:37,350
1998,20,24/08,16:56:50,171
1999,20,24/08,17:13:15,1196
2000,20,27/08,07:48:30,114
2001,20,27/08,07:55:51,1
2002,20,27/08,08:05:42,567
2003,20,28/08,06:16:01,68
2004,20,31/08,06:19:51,336
2005,20,31/08,13:30:16,47
2006,20,02/09,17:31:45,1
2007,20,05/09,19:15:53,133
2008,20,06/09,04:46:50,19
2009,20,06/09,08:11:58,78
2010,20,08/09,12:51:18,21
2011,20,08/09,13:12:15,224
2012,20,08/09,13:21:29,1
2013,20,13/09,18:15:00,23
2014,20,14/09,14:17:48,1
2015,20,14/09,14:55:35,183
2016,20,16/09,04:00:26,61
2017,20,16/09,04:07:42,1
2018,20,16/09,04:12:53,90
2019,20,16/09,04:34:40,1
2020,20,16/09,04:40:43,1
2021,20,16/09,04:49:58,1
2022,20,16/09,05:03:23,848
2023,20,16/09,05:21:54,1053
2024,20,16/09,05:53:18,1733
2025,20,16/09,06:27:10,7
2026,20,16/09,06:31:38,1
2027,36,18/09,14:52:46,6
2028,36,22/09,14:43:40,1
2029,20,24/09,18:20:26,1
2030,20,24/09,18:24:53,160
2031,20,24/09,18:33:55,376
2032,20,24/09,21:22:36,355
2033,20,25/09,05:53:17,1
2034,20,25/09,05:58:47,70
2035,20,25/09,09:02:52,89
2036,20,26/09,06:34:23,206
2037,20,26/09,06:42:29,104
2038,20,26/09,07:31:45,1
2039,20,26/09,07:37:01,127
2040,20,26/09,10:15:27,567
2041,20,26/09,18:15:05,23
2042,20,26/09,23:28:30,209
2043,20,26/09,23:37:56,106
2044,20,27/09,00:47:01,1
2045,20,27/09,01:09:24,210
2046,20,27/09,01:18:16,1
2047,20,27/09,01:25:36,1
2048,20,27/09,01:43:31,38
2049,20,27/09,01:49:56,575
2050,20,27/09,02:23:50,11
2051,20,27/09,02:29:13,65
2052,20,27/09,02:38:58,328
2053,20,27/09,02:50:54,532
2054,20,27/09,03:04:37,1148
2055,20,27/09,03:31:42,2428
2056,20,27/09,04:18:43,1142
2057,20,27/09,04:46:31,650
2058,20,27/09,05:03:47,2
2059,20,27/09,05:24:11,183
2060,20,27/09,05:46:59,232
2061,20,27/09,06:32:53,37
2062,20,27/09,07:55:35,1
2063,20,27/09,08:08:08,1
2064,20,27/09,08:30:12,3
2065,20,27/09,08:34:59,413
2066,20,27/09,13:20:34,2
2067,36,29/09,13:26:44,256
2068,6,29/09,13:31:58,285
2069,36,29/09,13:40:25,17
2070,6,29/09,13:43:16,136
2071,36,30/09,14:42:54,120
2072,5,30/09,15:02:40,37
2073,6,30/09,15:16:27,222
2074,6,30/09,15:24:39,2
2075,6,04/10,14:09:34,63
2076,36,05/10,17:49:43,1
2077,36,05/10,18:11:44,14
2078,36,05/10,18:32:27,321
2079,36,06/10,08:42:51,10
2080,5,06/10,08:47:03,177
2081,36,06/10,09:02:08,90
2082,5,06/10,09:25:16,12
2083,5,06/10,11:54:23,248
2084,6,06/10,12:31:02,231
2085,6,06/10,12:57:46,283
2086,5,07/10,11:25:53,13
2087,36,07/10,12:34:22,1
2088,6,07/10,13:45:12,158
2089,20,07/10,16:34:25,56
2090,20,07/10,20:28:44,625
2091,20,08/10,01:15:23,1
2092,20,08/10,01:24:18,7
2093,20,08/10,03:01:55,1
2094,20,08/10,08:15:32,15
2095,20,08/10,08:25:09,162
2096,20,08/10,08:39:44,15
2097,20,08/10,12:48:54,251
2098,20,08/10,13:10:20,1
2099,6,10/10,14:01:58,358
2100,6,10/10,14:12:41,300
2101,6,10/10,14:23:50,85
2102,6,11/10,09:20:57,212
2103,6,12/10,10:09:06,165
2104,36,12/10,10:06:13,342
2105,36,12/10,10:18:22,169
2106,6,12/10,10:21:08,11
2107,6,12/10,10:34:45,33
2108,6,12/10,13:17:37,93
2109,6,12/10,14:17:05,17
2110,6,12/10,14:23:59,1
2111,36,12/10,14:32:07,3
2112,6,12/10,15:20:05,28
2113,6,12/10,15:53:01,1
2114,36,12/10,15:57:02,15
2115,6,12/10,16:32:52,138
2116,36,12/10,17:18:35,342
2117,36,12/10,18:40:45,3662
2118,36,12/10,19:47:09,4
2119,36,12/10,19:57:30,313
2120,36,12/10,20:08:38,592
2121,36,12/10,20:23:26,1
2122,36,12/10,21:17:10,412
2123,36,12/10,21:36:09,1213
2124,36,12/10,22:33:07,30
2125,36,12/10,22:38:24,66
2126,36,12/10,22:45:47,20
2127,36,12/10,22:51:40,187
2128,36,12/10,22:59:35,194
2129,36,12/10,23:23:47,1
2130,36,12/10,23:58:32,58
2131,36,13/10,00:20:40,1096
2132,36,13/10,00:47:04,37
2133,36,13/10,00:56:22,3087
2134,36,13/10,03:26:03,559
2135,36,13/10,03:40:09,1
2136,36,13/10,03:49:01,228
2137,36,13/10,03:57:55,1447
2138,36,13/10,06:19:53,1166
2139,36,13/10,07:43:18,1
2140,36,13/10,07:49:41,9
2141,36,15/10,08:36:45,82
2142,6,15/10,08:47:20,245
2143,36,15/10,09:19:39,4
2144,36,15/10,09:27:29,21
2145,36,15/10,10:51:01,43
2146,36,15/10,10:59:25,837
2147,36,15/10,11:24:22,37
2148,6,15/10,12:09:27,104
2149,6,15/10,12:16:29,35
2150,6,15/10,12:23:21,56
2151,6,15/10,12:30:00,212
2152,36,15/10,12:35:39,201
2153,6,15/10,13:10:31,141
2154,6,18/10,08:33:11,583
2155,6,18/10,08:47:13,438
2156,6,18/10,09:02:56,317
2157,36,18/10,09:14:36,1
2158,36,18/10,09:22:10,77
2159,36,18/10,09:44:56,1365
2160,36,18/10,10:24:45,204
2161,6,18/10,10:31:15,141
2162,36,18/10,10:41:24,484
2163,6,18/10,10:41:27,492
2164,36,18/10,10:54:22,491
2165,6,18/10,11:05:30,1
2166,6,18/10,11:19:30,57
2167,36,18/10,11:33:48,1469
2168,36,18/10,12:07:25,34
2169,36,18/10,12:43:07,297
2170,6,18/10,12:53:58,92
2171,36,18/10,12:57:34,19
2172,36,18/10,13:06:50,1
2173,36,18/10,13:11:53,128
2174,20,18/10,14:15:47,6
2175,6,19/10,10:39:09,1
2176,6,19/10,11:00:02,267
2177,36,19/10,11:08:48,197
2178,6,19/10,11:14:51,184
2179,6,19/10,11:22:55,9
2180,36,19/10,13:42:08,22
2181,36,19/10,13:47:06,350
2182,36,19/10,14:06:33,516
2183,6,19/10,14:22:18,114
2184,6,19/10,14:28:49,5
2185,36,20/10,10:10:52,144
2186,6,20/10,11:35:48,124
2187,6,20/10,12:08:44,1
2188,6,20/10,12:30:58,450
2189,6,20/10,12:44:58,138
2190,6,20/10,12:53:37,28
2191,36,20/10,12:59:21,78
2192,6,21/10,11:04:54,11
2193,36,23/10,15:21:44,11
2194,6,23/10,15:27:48,87
2195,36,24/10,08:26:27,74
2196,36,24/10,08:33:49,200
2197,36,24/10,08:47:08,100
2198,6,24/10,10:23:26,1
2199,36,24/10,10:21:24,344
2200,6,24/10,10:30:36,3
2201,36,24/10,10:32:53,26
2202,36,24/10,10:37:42,1071
2203,36,24/10,11:08:29,128
2204,36,24/10,11:17:16,12
2205,36,24/10,11:34:16,369
2206,6,24/10,11:40:27,294
2207,6,24/10,11:55:16,237
2208,36,24/10,11:57:40,214
2209,36,24/10,12:09:39,1
2210,6,24/10,12:07:39,820
2211,36,24/10,12:16:54,434
2212,36,24/10,12:37:59,250
2213,36,24/10,12:47:32,40
2214,6,24/10,12:48:17,816
2215,36,24/10,12:59:33,417
2216,6,24/10,13:06:35,866
2217,6,24/10,13:26:32,319
2218,6,24/10,13:46:02,521
2219,36,24/10,14:00:13,44
2220,36,24/10,14:10:31,39
2221,36,24/10,15:11:19,1
2222,6,24/10,15:11:44,255
2223,6,24/10,15:22:10,1
2224,6,24/10,15:48:15,1
2225,20,24/10,17:16:05,9
2226,20,24/10,17:23:54,238
2227,20,26/10,17:01:21,154
2228,6,27/10,14:33:30,396
2229,6,27/10,14:44:48,1
2230,6,27/10,14:53:35,95
2231,36,27/10,15:03:09,239
2232,6,27/10,15:49:43,61
2233,36,27/10,16:42:27,41
2234,36,27/10,17:28:02,512
2235,6,27/10,17:30:21,651
2236,6,27/10,17:46:49,3
2237,36,27/10,17:57:03,67
2238,6,27/10,17:59:05,1
2239,6,27/10,18:45:26,3
2240,6,27/10,20:41:23,3
2241,6,27/10,20:54:20,1
2242,6,27/10,21:20:08,1
2243,6,27/10,21:35:01,651
2244,6,27/10,22:32:49,10107
2245,6,28/10,01:26:00,164
2246,6,28/10,01:34:29,1834
2247,36,28/10,02:22:11,707
2248,36,28/10,05:35:36,1
2249,36,28/10,05:54:35,482
2250,6,28/10,06:39:29,1
2251,6,28/10,06:53:21,1
2252,6,28/10,07:27:44,19
2253,36,28/10,08:41:29,3
2254,6,28/10,08:39:11,590
2255,6,28/10,09:15:00,1
2256,36,28/10,10:02:32,288
2257,6,28/10,10:06:55,271
2258,6,28/10,10:20:26,430
2259,36,29/10,09:25:41,12
2260,6,29/10,09:40:10,257
2261,6,29/10,09:53:50,252
2262,36,29/10,11:04:48,17
2263,36,29/10,11:11:43,55
2264,6,29/10,11:10:25,175
2265,6,29/10,11:25:17,382
2266,36,29/10,12:08:07,188
2267,36,29/10,12:47:32,11
2268,36,29/10,13:34:24,39
2269,6,29/10,13:47:03,1
2270,36,29/10,15:04:25,10
2271,6,29/10,16:37:09,30
2272,36,29/10,16:48:14,3
2273,36,29/10,17:34:12,422
2274,36,29/10,17:56:08,3
2275,36,29/10,18:06:00,7
2276,36,30/10,01:43:23,504
2277,36,30/10,02:10:49,1
2278,36,30/10,02:50:59,3
2279,36,30/10,04:03:59,572
2280,36,30/10,04:25:02,311
2281,36,30/10,04:34:57,535
2282,36,30/10,04:48:14,349
2283,36,30/10,04:59:08,1
2284,36,30/10,05:05:46,459
2285,36,30/10,05:44:12,1
2286,36,30/10,06:25:19,779
2287,36,30/10,09:16:47,23
2288,36,30/10,09:26:16,134
2289,36,30/10,09:33:16,761
2290,36,30/10,09:53:14,1
2291,36,30/10,10:00:45,1
2292,36,30/10,10:39:15,114
2293,36,30/10,10:48:01,26
2294,36,30/10,11:03:55,1
2295,36,30/10,11:13:52,1
2296,36,30/10,11:51:48,13
2297,36,30/10,12:09:07,21
2298,36,30/10,12:14:20,19
2299,36,30/10,12:19:25,9
2300,36,30/10,12:24:15,586
2301,36,31/10,10:59:08,29
2302,6,31/10,11:08:52,421
2303,6,31/10,11:20:55,23
2304,6,31/10,11:27:05,169
2305,6,31/10,13:39:24,191
2306,36,31/10,13:40:32,365
2307,6,31/10,14:03:39,322
2308,36,31/10,14:15:34,4
2309,6,31/10,14:18:20,1
2310,36,31/10,14:29:06,57
2311,36,01/11,13:40:57,802
2312,36,01/11,14:06:22,132
2313,36,01/11,14:20:00,76
2314,6,01/11,14:21:37,1
2315,36,01/11,14:27:12,17
2316,6,01/11,16:10:10,11
2317,6,01/11,17:27:40,4
2318,36,01/11,17:53:14,61
2319,6,01/11,17:53:31,394
2320,6,01/11,19:00:07,1
2321,6,01/11,20:11:51,1
2322,6,01/11,20:16:20,66
2323,6,01/11,20:48:33,112
2324,6,01/11,20:58:36,974
2325,6,01/11,23:03:06,1
2326,6,01/11,23:21:19,257
2327,6,01/11,23:49:39,1
2328,6,01/11,23:55:08,107
2329,6,02/11,00:50:18,458
2330,6,02/11,01:30:53,1338
2331,6,02/11,02:06:39,114
2332,6,02/11,02:17:38,913
2333,6,02/11,02:46:26,1152
2334,6,02/11,03:10:33,840
2335,6,02/11,03:29:54,205
2336,6,02/11,03:43:31,359
2337,6,02/11,04:00:37,732
2338,6,02/11,04:17:22,1
2339,6,02/11,04:35:40,1188
2340,6,02/11,05:01:50,220
2341,6,02/11,05:10:31,151
2342,36,02/11,05:14:16,1
2343,36,02/11,05:39:08,1
2344,6,02/11,05:23:14,1399
2345,6,02/11,05:52:00,1
2346,36,02/11,05:51:26,261
2347,6,02/11,06:21:55,931
2348,36,02/11,06:21:47,1039
2349,6,02/11,06:54:05,160
2350,36,02/11,06:53:19,291
2351,6,02/11,10:58:02,84
2352,6,02/11,11:14:02,1
2353,36,02/11,11:29:58,10
2354,36,02/11,12:10:34,382
2355,6,02/11,12:30:14,34
2356,20,02/11,23:31:40,451
2357,20,02/11,23:45:49,1
2358,20,03/11,08:36:47,105
2359,20,03/11,09:13:46,16
2360,6,03/11,11:55:29,39
2361,36,03/11,12:03:41,1
2362,36,03/11,12:08:53,25
2363,6,03/11,12:10:11,1
2364,36,03/11,12:15:35,20
2365,6,03/11,12:17:10,60
2366,6,03/11,12:27:00,1
2367,36,03/11,12:25:54,1439
2368,36,03/11,13:24:43,41
2369,36,03/11,14:56:57,10
2370,36,03/11,17:26:00,1
2371,36,03/11,17:40:12,252
2372,6,03/11,17:39:03,365
2373,6,03/11,19:23:11,170
2374,36,03/11,19:33:46,45
2375,6,03/11,20:28:54,245
2376,6,03/11,20:41:25,525
2377,6,03/11,20:57:39,76
2378,36,03/11,21:53:59,1875
2379,36,03/11,22:48:30,1
2380,6,03/11,21:53:44,3580
2381,6,04/11,00:51:09,1422
2382,6,04/11,01:22:13,33
2383,36,04/11,02:26:58,1
2384,6,04/11,02:23:49,1039
2385,36,04/11,02:50:30,16
2386,6,04/11,03:09:17,562
2387,6,04/11,03:25:33,558
2388,6,04/11,04:11:05,94
2389,36,04/11,04:11:08,95
2390,6,04/11,04:28:26,340
2391,6,04/11,04:41:15,1
2392,36,04/11,04:17:28,1562
2393,6,04/11,04:49:58,1
2394,36,04/11,04:48:52,77
2395,36,04/11,04:57:26,1
2396,6,04/11,04:58:23,75
2397,6,04/11,05:04:10,260
2398,6,04/11,05:13:55,279
2399,36,04/11,05:11:37,895
2400,6,04/11,05:26:53,171
2401,36,04/11,05:31:04,1523
2402,36,04/11,06:49:08,239
2403,6,04/11,06:49:03,308
2404,36,04/11,06:58:18,61
2405,36,04/11,07:27:14,1
2406,36,04/11,07:42:42,1
2407,36,04/11,07:58:35,1
2408,6,04/11,08:24:31,7
2409,6,04/11,10:17:27,167
2410,6,04/11,10:31:08,15
2411,36,04/11,10:52:36,267
2412,36,04/11,11:21:34,1
2413,6,04/11,17:12:13,333
2414,36,05/11,09:13:31,348
2415,36,05/11,09:25:25,8
2416,36,05/11,12:01:27,16
2417,6,05/11,16:40:56,122
2418,6,05/11,17:18:22,131
2419,6,05/11,17:33:16,162
2420,6,05/11,17:43:12,468
2421,36,05/11,17:52:32,32
2422,6,05/11,17:57:53,67
2423,6,05/11,18:05:56,324
2424,6,05/11,18:23:51,1471
2425,6,05/11,19:00:43,1
2426,6,05/11,19:05:03,36
2427,6,05/11,19:12:29,509
2428,36,05/11,19:29:50,130
2429,6,05/11,19:43:03,1814
2430,6,05/11,20:17:41,64
2431,36,05/11,19:41:01,2478
2432,36,05/11,20:27:13,636
2433,6,05/11,20:34:17,1450
2434,6,05/11,21:21:13,140
2435,36,05/11,21:25:10,6
2436,36,05/11,21:32:55,1
2437,6,05/11,21:29:58,288
2438,6,05/11,21:39:48,1
2439,6,05/11,21:55:09,1
2440,36,05/11,22:08:25,1
2441,6,05/11,22:08:40,524
2442,6,05/11,22:26:38,1
2443,6,05/11,22:34:22,1
2444,6,05/11,22:40:32,75
2445,6,05/11,22:52:56,4
2446,6,05/11,23:06:00,260
2447,6,05/11,23:46:35,3
2448,6,05/11,23:51:04,1
2449,6,06/11,00:50:57,302
2450,36,06/11,01:37:48,33
2451,36,06/11,01:52:12,786
2452,6,06/11,01:13:20,4081
2453,6,06/11,02:27:53,1
2454,6,06/11,02:34:49,3305
2455,6,06/11,03:44:30,26
2456,6,06/11,03:49:42,411
2457,36,06/11,03:55:04,255
2458,36,06/11,04:04:03,186
2459,36,06/11,06:19:42,4
2460,6,06/11,07:18:43,43
2461,6,06/11,07:42:17,10
2462,20,06/11,15:56:55,267
2463,20,06/11,16:09:16,1
2464,20,06/11,16:14:10,361
2465,20,06/11,18:17:43,3
2466,20,06/11,18:35:49,435
2467,20,06/11,19:04:29,246
2468,20,06/11,19:44:13,346
2469,20,06/11,20:05:44,260
2470,20,06/11,20:20:43,3
2471,20,06/11,20:43:33,94
2472,20,06/11,20:50:20,346
2473,20,06/11,21:00:57,92
2474,20,06/11,21:13:24,1
2475,20,06/11,21:18:22,1
2476,20,06/11,21:24:17,469
2477,20,06/11,21:38:35,1
2478,20,06/11,21:48:11,7
2479,20,06/11,21:53:40,183
2480,20,06/11,22:02:20,1
2481,20,06/11,22:11:55,1
2482,20,06/11,22:22:05,1
2483,20,07/11,00:39:44,102
2484,20,07/11,01:13:33,1
2485,6,07/11,16:39:59,260
2486,36,07/11,23:35:46,9
2487,36,07/11,23:42:01,59
2488,36,08/11,00:38:41,3719
2489,36,08/11,01:47:52,84
2490,36,08/11,01:54:09,1
2491,36,08/11,02:30:15,4
2492,36,08/11,05:01:36,202
2493,36,08/11,05:35:51,1
2494,36,08/11,05:46:51,74
2495,36,08/11,05:53:22,1
2496,36,08/11,06:04:24,20
2497,36,08/11,06:18:05,1
2498,36,08/11,06:41:21,87
2499,36,08/11,07:03:37,468
2500,36,08/11,07:15:52,229
2501,36,08/11,07:24:44,20
2502,36,08/11,07:56:59,13
2503,36,08/11,08:29:14,302
2504,36,08/11,15:49:13,368
2505,36,08/11,17:08:10,29
2506,6,08/11,17:13:00,16
2507,6,08/11,17:17:56,71
2508,36,08/11,17:22:20,46
2509,6,08/11,17:41:43,49
2510,36,08/11,17:44:32,1
2511,36,08/11,17:49:29,47
2512,36,09/11,01:22:32,249
